Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
Adam-Robust,4,1.944776e0,4.448026e3,27,57,56,0.004,false
Adam-Robust,5,2.396114e0,6.552516e3,5,13,12,0.001,false
Adam-Robust,6,1.984561e0,8.638231e3,10,23,22,0.001,false
Adam-Robust,7,1.761038e0,8.912235e3,11,25,24,0.001,false
Adam-Robust,8,1.916347e0,4.182407e3,5,13,12,0.001,false
Adam-Robust,9,inf,inf,0,0,0,0.000,false
Adam-Robust,10,1.858646e0,5.407930e3,11,25,24,0.002,false
Adam-Robust,11,1.958527e0,1.918206e3,5,13,12,0.001,false
Adam-Robust,12,inf,inf,0,0,0,0.000,false
Adam-Robust,13,2.145786e0,7.773283e2,5,13,12,0.001,false
Adam-Robust,14,1.919324e0,6.567331e3,5,13,12,0.001,false
Adam-Robust,15,2.406061e0,8.393331e3,7,17,16,0.001,false
Adam-Robust,16,2.014326e0,7.873544e3,5,13,12,0.001,false
Adam-Robust,17,2.037409e0,7.339479e3,9,21,20,0.001,false
Adam-Robust,18,1.906606e0,6.929079e3,7,17,16,0.001,false
Adam-Robust,19,2.295852e0,8.090230e3,7,17,16,0.001,false
Trust Region-Adaptive,0,1.749028e0,2.662158e3,1,5,4,0.000,false
Trust Region-Adaptive,1,inf,inf,0,0,0,0.000,false
Trust Region-Adaptive,2,2.002183e0,8.428259e3,1,5,4,0.000,false
Trust Region-Adaptive,3,1.688194e0,8.409922e3,1,5,4,0.000,false
Trust Region-Adaptive,4,2.072487e0,9.592449e3,1,5,4,0.000,false
Trust Region-Adaptive,5,2.267050e0,4.759881e3,1,5,4,0.000,false
Trust Region-Adaptive,6,1.982469e0,5.564421e3,1,5,4,0.000,false
Trust Region-Adaptive,7,1.715638e0,6.198562e3,1,5,4,0.000,false
Trust Region-Adaptive,8,inf,inf,0,0,0,0.000,false
Trust Region-Adaptive,9,2.447034e0,4.854482e3,1,5,4,0.000,false
Trust Region-Adaptive,10,2.020222e0,3.625334e3,1,5,4,0.000,false
Trust Region-Adaptive,11,inf,inf,0,0,0,0.000,false
Trust Region-Adaptive,12,2.254860e0,5.730753e3,1,5,4,0.000,false
Trust Region-Adaptive,13,2.259527e0,2.771423e3,1,5,4,0.000,false
Trust Region-Adaptive,14,1.732186e0,6.536130e3,1,5,4,0.000,false
Trust Region-Adaptive,15,1.807489e0,4.822590e3,1,5,4,0.000,false
Trust Region-Adaptive,16,1.674499e0,5.212964e3,1,5,4,0.000,false
Trust Region-Adaptive,17,2.621880e0,6.316648e3,1,5,4,0.000,false
Trust Region-Adaptive,18,2.186175e0,7.691975e3,1,5,4,0.000,false
Trust Region-Adaptive,19,2.036129e0,1.901181e3,1,5,4,0.000,false
Trust Region-Standard,0,1.759177e0,2.375863e3,1,5,4,0.000,false
Trust Region-Standard,1,2.143555e0,7.037272e3,1,5,4,0.000,false
Trust Region-Standard,2,2.626218e0,6.404987e3,1,5,4,0.000,false
Trust Region-Standard,3,inf,inf,0,0,0,0.000,false
Trust Region-Standard,4,1.900803e0,6.676269e3,1,5,4,0.000,false
Trust Region-Standard,5,1.702824e0,7.925196e3,1,5,4,0.000,false
Trust Region-Standard,6,2.093160e0,5.839823e3,1,5,4,0.000,false
Trust Region-Standard,7,inf,inf,0,0,0,0.000,false
Trust Region-Standard,8,2.116481e0,3.227877e3,1,5,4,0.000,false
Trust Region-Standard,9,2.085739e0,3.386062e3,1,5,4,0.000,false
Trust Region-Standard,10,2.060263e0,5.911509e3,1,5,4,0.000,false
Trust Region-Standard,11,1.896437e0,3.879546e3,1,5,4,0.000,false
Trust Region-Standard,12,2.643802e0,7.785256e3,1,5,4,0.000,false
Trust Region-Standard,13,2.176248e0,5.483471e3,1,5,4,0.000,false
Trust Region-Standard,14,1.853976e0,8.548772e3,1,5,4,0.000,false
Trust Region-Standard,15,2.290467e0,2.676803e3,1,5,4,0.000,false
Trust Region-Standard,16,inf,inf,0,0,0,0.000,false
Trust Region-Standard,17,1.937677e0,1.771560e3,1,5,4,0.000,false
Trust Region-Standard,18,2.264035e0,9.573244e2,1,5,4,0.000,false
Trust Region-Standard,19,inf,inf,0,0,0,0.000,false
Trust Region-Conservative,0,2.349642e0,2.076089e3,1,5,4,0.000,false
Trust Region-Conservative,1,2.048152e0,5.579683e3,1,5,4,0.000,false
Trust Region-Conservative,2,1.982517e0,6.096629e3,1,5,4,0.000,false
Trust Region-Conservative,3,1.915541e0,3.608451e3,2,8,6,0.000,false
Trust Region-Conservative,4,1.848252e0,3.508674e3,1,5,4,0.000,false
Trust Region-Conservative,5,2.061634e0,7.744931e3,2,8,6,0.000,false
Trust Region-Conservative,6,inf,inf,0,0,0,0.000,false
Trust Region-Conservative,7,2.871124e0,2.002367e3,1,5,4,0.000,false
Trust Region-Conservative,8,1.769118e0,9.605486e2,1,5,4,0.000,false
Trust Region-Conservative,9,2.275397e0,6.660233e3,3,11,8,0.000,false
Trust Region-Conservative,10,1.805982e0,5.853733e3,1,5,4,0.000,false
Trust Region-Conservative,11,2.112078e0,9.396684e3,2,8,6,0.000,false
Trust Region-Conservative,12,1.859024e0,9.126733e3,1,5,4,0.000,false
Trust Region-Conservative,13,1.943238e0,2.203379e3,1,5,4,0.000,false
Trust Region-Conservative,14,inf,inf,0,0,0,0.000,false
Trust Region-Conservative,15,inf,inf,0,0,0,0.000,false
Trust Region-Conservative,16,1.679941e0,3.518726e3,1,5,4,0.000,false
Trust Region-Conservative,17,2.472520e0,4.453846e3,1,5,4,0.000,false
Trust Region-Conservative,18,2.286649e0,6.954997e3,1,5,4,0.000,false
Trust Region-Conservative,19,1.818595e0,1.814824e3,1,5,4,0.000,false
Trust Region-Aggressive,0,2.180667e0,1.210011e3,1,5,4,0.000,false
Trust Region-Aggressive,1,2.066742e0,7.235987e2,1,5,4,0.000,false
Trust Region-Aggressive,2,inf,inf,0,0,0,0.000,false
Trust Region-Aggressive,3,1.700535e0,4.024350e3,1,5,4,0.000,false
Trust Region-Aggressive,4,1.979794e0,8.682871e3,1,5,4,0.000,false
Trust Region-Aggressive,5,2.147829e0,6.677078e3,1,5,4,0.000,false
Trust Region-Aggressive,6,2.334283e0,2.785628e3,1,5,4,0.000,false
Trust Region-Aggressive,7,inf,inf,0,0,0,0.000,false
Trust Region-Aggressive,8,2.468647e0,6.977063e3,1,5,4,0.000,false
Trust Region-Aggressive,9,1.710604e0,3.880047e3,1,5,4,0.000,false
Trust Region-Aggressive,10,1.973548e0,4.534230e3,1,5,4,0.000,false
Trust Region-Aggressive,11,inf,inf,0,0,0,0.000,false
Trust Region-Aggressive,12,2.152358e0,6.388213e3,1,5,4,0.000,false
Trust Region-Aggressive,13,2.502078e0,6.660347e3,1,5,4,0.000,false
Trust Region-Aggressive,14,2.103082e0,6.375848e3,1,5,4,0.000,false
Trust Region-Aggressive,15,2.139237e0,3.015827e3,1,5,4,0.000,false
Trust Region-Aggressive,16,2.052723e0,4.923199e3,1,5,4,0.000,false
Trust Region-Aggressive,17,1.829982e0,8.942214e3,1,5,4,0.000,false
Trust Region-Aggressive,18,2.217136e0,5.587560e3,1,5,4,0.000,false
Trust Region-Aggressive,19,2.000271e0,5.924441e3,1,5,4,0.000,false
Trust Region-Precise,0,inf,inf,0,0,0,0.000,false
Trust Region-Precise,1,2.315875e0,3.263791e3,1,5,4,0.000,false
Trust Region-Precise,2,2.533308e0,4.320177e3,1,5,4,0.000,false
Trust Region-Precise,3,1.836249e0,5.217494e3,3,11,8,0.000,false
Trust Region-Precise,4,2.206673e0,5.030752e3,1,5,4,0.000,false
Trust Region-Precise,5,2.249037e0,6.203998e3,2,8,6,0.000,false
Trust Region-Precise,6,2.167474e0,5.594900e3,1,5,4,0.000,false
Trust Region-Precise,7,2.181823e0,5.382728e2,2,8,6,0.000,false
Trust Region-Precise,8,1.757357e0,1.647766e3,1,5,4,0.000,false
Trust Region-Precise,9,1.854019e0,2.388732e3,1,5,4,0.000,false
Trust Region-Precise,10,2.500994e0,8.237713e3,1,5,4,0.000,false
Trust Region-Precise,11,2.406653e0,8.291885e3,1,5,4,0.000,false
Trust Region-Precise,12,2.037469e0,4.704325e3,2,8,6,0.000,false
Trust Region-Precise,13,inf,inf,0,0,0,0.000,false
Trust Region-Precise,14,2.176348e0,8.102453e3,1,5,4,0.000,false
Trust Region-Precise,15,2.541238e0,7.677607e3,1,5,4,0.000,false
Trust Region-Precise,16,inf,inf,0,0,0,0.000,false
Trust Region-Precise,17,2.239480e0,6.124453e3,3,11,8,0.000,false
Trust Region-Precise,18,2.168108e0,7.639570e3,1,5,4,0.000,false
Trust Region-Precise,19,2.117711e0,1.795930e3,1,5,4,0.000,false
